Solver Name,Execution Time,Memory
Minisat,1783,21872
Sat4j,1813,21872
MiniSatProver,1560,21873
CryptoMiniSatJNI,1721,21872
Glucose,1781,21872
Glucose41JNI,1839,21872
KK,1673,21877
Lingeling,1762,21872
