Solver Name,Execution Time,Memory
Minisat,1926,21872
Sat4j,1747,21872
MiniSatProver,1603,21872
CryptoMiniSatJNI,1802,21872
Glucose,1824,21872
Glucose41JNI,1769,21872
KK,1870,21877
Lingeling,1747,21872
