Solver Name,Execution Time,Memory
Minisat,1813,21872
Sat4j,1742,21872
MiniSatProver,1510,21872
CryptoMiniSatJNI,1702,21872
Glucose,1898,21872
Glucose41JNI,1828,21872
KK,1847,21877
Lingeling,1748,21872
