Solver Name,Execution Time,Memory
Minisat,1863,21872
Sat4j,1803,21872
MiniSatProver,1683,21874
CryptoMiniSatJNI,1737,21872
Glucose,1895,21872
Glucose41JNI,1852,21872
KK,1791,21877
Lingeling,1833,21872
