Solver Name,Execution Time,Memory
Minisat,1810,21872
Sat4j,1838,21872
MiniSatProver,1667,21873
CryptoMiniSatJNI,1836,21872
Glucose,1792,21872
Glucose41JNI,1802,21872
KK,1712,21877
Lingeling,1737,21872
