Solver Name,Execution Time,Memory
Minisat,1777,21872
Sat4j,1815,21872
MiniSatProver,1575,21873
CryptoMiniSatJNI,1801,21872
Glucose,1825,21872
Glucose41JNI,1755,21872
KK,1831,21877
Lingeling,1730,21872
