Solver Name,Execution Time,Memory
Minisat,1755,21872
Sat4j,1847,21872
MiniSatProver,1542,21873
CryptoMiniSatJNI,1762,21872
Glucose,1787,21872
Glucose41JNI,1801,21872
KK,1791,21877
Lingeling,1759,21872
