Solver Name,Execution Time,Memory
Minisat,1933,21872
Sat4j,1769,21872
MiniSatProver,1665,21874
CryptoMiniSatJNI,1781,21872
Glucose,1866,21872
Glucose41JNI,1768,21872
KK,1708,21877
Lingeling,1669,21872
