Solver Name,Execution Time,Memory
Minisat,1837,21872
Sat4j,1821,21872
MiniSatProver,1530,21873
CryptoMiniSatJNI,1741,21872
Glucose,1654,21872
Glucose41JNI,1797,21872
KK,1797,21877
Lingeling,1725,21872
