Solver Name,Execution Time,Memory
Minisat,1829,21872
Sat4j,1863,21872
MiniSatProver,1602,21873
CryptoMiniSatJNI,1746,21872
Glucose,1823,21872
Glucose41JNI,1853,21872
KK,1794,21877
Lingeling,1829,21872
