Solver Name,Execution Time,Memory
Minisat,1762,21872
Sat4j,1762,21872
MiniSatProver,1584,21872
CryptoMiniSatJNI,1876,21872
Glucose,1760,21872
Glucose41JNI,1743,21872
KK,1786,21877
Lingeling,1745,21872
