Solver Name,Execution Time,Memory
Minisat,1840,21872
Sat4j,1830,21872
MiniSatProver,1636,21873
CryptoMiniSatJNI,1852,21872
Glucose,1802,21872
Glucose41JNI,1891,21872
KK,1800,21877
Lingeling,1802,21872
