Solver Name,Execution Time,Memory
Minisat,1805,21872
Sat4j,1761,21872
MiniSatProver,1658,21873
CryptoMiniSatJNI,1780,21872
Glucose,1793,21872
Glucose41JNI,1873,21872
KK,1812,21877
Lingeling,1815,21872
