Solver Name,Execution Time,Memory
Minisat,1801,21872
Sat4j,1745,21872
MiniSatProver,1546,21873
CryptoMiniSatJNI,1897,21872
Glucose,1862,21872
Glucose41JNI,1869,21872
KK,1780,21877
Lingeling,1656,21872
