Solver Name,Execution Time,Memory
Minisat,1835,21872
Sat4j,1700,21872
MiniSatProver,1538,21873
CryptoMiniSatJNI,1878,21872
Glucose,1795,21872
Glucose41JNI,1848,21872
KK,1862,21877
Lingeling,1745,21872
