Solver Name,Execution Time,Memory
Minisat,1751,21872
Sat4j,1761,21872
MiniSatProver,1750,21873
CryptoMiniSatJNI,1700,21872
Glucose,1890,21872
Glucose41JNI,2020,21872
KK,1913,21877
Lingeling,1826,21872
