Solver Name,Execution Time,Memory
Minisat,1872,21872
Sat4j,1902,21872
MiniSatProver,1593,21873
CryptoMiniSatJNI,1916,21872
Glucose,1866,21872
Glucose41JNI,1765,21871
KK,1744,21877
Lingeling,1752,21872
