Solver Name,Execution Time,Memory
Minisat,1815,21872
Sat4j,1833,21872
MiniSatProver,1573,21873
CryptoMiniSatJNI,1721,21872
Glucose,1681,21872
Glucose41JNI,1748,21872
KK,1872,21877
Lingeling,1754,21872
