Solver Name,Execution Time,Memory
Minisat,1785,21872
Sat4j,1792,21871
MiniSatProver,1579,21873
CryptoMiniSatJNI,1796,21872
Glucose,1734,21872
Glucose41JNI,1842,21872
KK,1814,21877
Lingeling,1741,21872
