Solver Name,Execution Time,Memory
Minisat,1657,21872
Sat4j,1902,21872
MiniSatProver,1699,21873
CryptoMiniSatJNI,1789,21872
Glucose,1676,21872
Glucose41JNI,1869,21872
KK,1665,21877
Lingeling,1781,21872
