Solver Name,Execution Time,Memory
Minisat,1815,21872
Sat4j,1805,21872
MiniSatProver,1548,21873
CryptoMiniSatJNI,1800,21872
Glucose,1788,21872
Glucose41JNI,1810,21872
KK,1882,21877
Lingeling,1737,21872
