Solver Name,Execution Time,Memory
Minisat,1848,21872
Sat4j,1885,21872
MiniSatProver,1484,21873
CryptoMiniSatJNI,1842,21872
Glucose,1843,21872
Glucose41JNI,1753,21872
KK,1836,21877
Lingeling,1781,21872
