Solver Name,Execution Time,Memory
Minisat,1788,21872
Sat4j,1779,21872
MiniSatProver,1580,21872
CryptoMiniSatJNI,1836,21872
Glucose,1973,21872
Glucose41JNI,1795,21872
KK,1803,21877
Lingeling,1765,21872
