Solver Name,Execution Time,Memory
Minisat,1773,21872
Sat4j,1778,21872
MiniSatProver,1490,21873
CryptoMiniSatJNI,1782,21872
Glucose,1725,21872
Glucose41JNI,1782,21872
KK,1686,21877
Lingeling,1757,21872
