Solver Name,Execution Time,Memory
Minisat,1776,21872
Sat4j,1803,21872
MiniSatProver,1673,21873
CryptoMiniSatJNI,1830,21872
Glucose,1810,21872
Glucose41JNI,2000,21872
KK,1768,21877
Lingeling,1708,21872
