Solver Name,Execution Time,Memory
Minisat,1801,21872
Sat4j,1877,21872
MiniSatProver,1577,21873
CryptoMiniSatJNI,1715,21872
Glucose,1803,21872
Glucose41JNI,1798,21872
KK,1811,21877
Lingeling,1808,21872
