Solver Name,Execution Time,Memory
Minisat,1920,21872
Sat4j,1794,21872
MiniSatProver,1649,21873
CryptoMiniSatJNI,1804,21872
Glucose,1854,21872
Glucose41JNI,1675,21872
KK,1795,21877
Lingeling,1701,21872
