Solver Name,Execution Time,Memory
Minisat,1909,21872
Sat4j,1703,21872
MiniSatProver,1605,21874
CryptoMiniSatJNI,1785,21872
Glucose,1815,21872
Glucose41JNI,1953,21872
KK,1931,21877
Lingeling,1740,21872
