Solver Name,Execution Time,Memory
Minisat,1759,21871
Sat4j,1722,21872
MiniSatProver,1556,21873
CryptoMiniSatJNI,1780,21872
Glucose,1853,21872
Glucose41JNI,1794,21872
KK,1829,21877
Lingeling,1743,21872
