Solver Name,Execution Time,Memory
Minisat,1731,21872
Sat4j,1751,21872
MiniSatProver,1636,21873
CryptoMiniSatJNI,1773,21872
Glucose,1788,21872
Glucose41JNI,1769,21872
KK,1780,21877
Lingeling,1742,21872
