Solver Name,Execution Time,Memory
Minisat,1888,21872
Sat4j,1741,21872
MiniSatProver,1650,21873
CryptoMiniSatJNI,1764,21872
Glucose,1884,21872
Glucose41JNI,1816,21872
KK,1806,21877
Lingeling,1780,21872
