Solver Name,Execution Time,Memory
Minisat,1827,21872
Sat4j,1785,21872
MiniSatProver,1697,21873
CryptoMiniSatJNI,1786,21872
Glucose,1762,21872
Glucose41JNI,1716,21872
KK,1779,21877
Lingeling,1752,21872
