Solver Name,Execution Time,Memory
Minisat,1765,21872
Sat4j,1755,21872
MiniSatProver,1626,21873
CryptoMiniSatJNI,1775,21872
Glucose,1839,21872
Glucose41JNI,1764,21872
KK,1734,21877
Lingeling,1752,21872
