Solver Name,Execution Time,Memory
Minisat,1914,21872
Sat4j,1827,21872
MiniSatProver,1489,21873
CryptoMiniSatJNI,1861,21872
Glucose,1842,21872
Glucose41JNI,1746,21872
KK,1919,21877
Lingeling,1707,21872
