Solver Name,Execution Time,Memory
Minisat,1791,21872
Sat4j,1887,21872
MiniSatProver,1656,21873
CryptoMiniSatJNI,1877,21872
Glucose,1744,21872
Glucose41JNI,1874,21872
KK,1719,21877
Lingeling,1726,21872
