Solver Name,Execution Time,Memory
Minisat,1778,21872
Sat4j,1823,21872
MiniSatProver,1535,21872
CryptoMiniSatJNI,1729,21872
Glucose,1809,21872
Glucose41JNI,1813,21872
KK,1771,21877
Lingeling,1763,21872
