Solver Name,Execution Time,Memory
Minisat,1813,21872
Sat4j,1783,21872
MiniSatProver,1590,21873
CryptoMiniSatJNI,1791,21872
Glucose,1807,21872
Glucose41JNI,1909,21872
KK,1867,21877
Lingeling,1678,21872
