Solver Name,Execution Time,Memory
Minisat,1772,21872
Sat4j,1767,21872
MiniSatProver,1562,21873
CryptoMiniSatJNI,1674,21872
Glucose,1813,21872
Glucose41JNI,1728,21872
KK,1745,21877
Lingeling,1660,21872
