Solver Name,Execution Time,Memory
Minisat,1782,21872
Sat4j,1803,21872
MiniSatProver,1482,21872
CryptoMiniSatJNI,1800,21872
Glucose,1813,21872
Glucose41JNI,1843,21872
KK,1913,21877
Lingeling,1754,21872
