Solver Name,Execution Time,Memory
Minisat,1687,21871
Sat4j,1810,21872
MiniSatProver,1561,21874
CryptoMiniSatJNI,1762,21872
Glucose,1722,21872
Glucose41JNI,1746,21872
KK,1792,21877
Lingeling,1673,21872
