Solver Name,Execution Time,Memory
Minisat,1820,21872
Sat4j,1876,21872
MiniSatProver,1520,21873
CryptoMiniSatJNI,1875,21872
Glucose,1839,21872
Glucose41JNI,1910,21872
KK,1725,21877
Lingeling,1712,21872
