Solver Name,Execution Time,Memory
Minisat,1650,21872
Sat4j,1798,21872
MiniSatProver,1661,21873
CryptoMiniSatJNI,1846,21872
Glucose,1679,21872
Glucose41JNI,1749,21872
KK,1844,21877
Lingeling,1730,21872
