Solver Name,Execution Time,Memory
Minisat,1823,21872
Sat4j,1804,21872
MiniSatProver,1489,21873
CryptoMiniSatJNI,1762,21872
Glucose,1957,21872
Glucose41JNI,1792,21872
KK,1829,21877
Lingeling,1634,21872
