Solver Name,Execution Time,Memory
Minisat,1786,21872
Sat4j,1943,21872
MiniSatProver,1553,21873
CryptoMiniSatJNI,1781,21872
Glucose,1882,21872
Glucose41JNI,1818,21872
KK,1812,21877
Lingeling,1762,21872
