Solver Name,Execution Time,Memory
Minisat,1850,21872
Sat4j,1888,21872
MiniSatProver,1587,21873
CryptoMiniSatJNI,1908,21872
Glucose,1873,21872
Glucose41JNI,1876,21872
KK,1861,21877
Lingeling,1697,21872
