Solver Name,Execution Time,Memory
Minisat,1767,21872
Sat4j,1882,21872
MiniSatProver,1468,21873
CryptoMiniSatJNI,1844,21872
Glucose,1801,21872
Glucose41JNI,1807,21872
KK,1772,21877
Lingeling,1735,21872
