Solver Name,Execution Time,Memory
Minisat,1863,21872
Sat4j,1777,21872
MiniSatProver,1448,21873
CryptoMiniSatJNI,1745,21872
Glucose,1813,21872
Glucose41JNI,1757,21872
KK,1726,21877
Lingeling,1719,21872
