Solver Name,Execution Time,Memory
Minisat,1898,21872
Sat4j,1884,21872
MiniSatProver,1688,21873
CryptoMiniSatJNI,1989,21872
Glucose,1747,21872
Glucose41JNI,1815,21872
KK,1865,21877
Lingeling,1747,21872
