Solver Name,Execution Time,Memory
Minisat,1835,21872
Sat4j,1831,21872
MiniSatProver,1557,21873
CryptoMiniSatJNI,1703,21872
Glucose,1759,21872
Glucose41JNI,1816,21872
KK,1745,21877
Lingeling,1683,21872
