Solver Name,Execution Time,Memory
Minisat,1803,21872
Sat4j,1674,21872
MiniSatProver,1643,21873
CryptoMiniSatJNI,1726,21872
Glucose,1821,21872
Glucose41JNI,1872,21872
KK,1724,21876
Lingeling,1655,21872
