Solver Name,Execution Time,Memory
Minisat,1756,21872
Sat4j,1859,21872
MiniSatProver,1679,21873
CryptoMiniSatJNI,1812,21872
Glucose,1882,21872
Glucose41JNI,1697,21872
KK,1771,21877
Lingeling,1723,21872
