Solver Name,Execution Time,Memory
Minisat,1859,21872
Sat4j,1785,21872
MiniSatProver,1553,21873
CryptoMiniSatJNI,1782,21872
Glucose,1800,21872
Glucose41JNI,1880,21872
KK,1780,21877
Lingeling,1681,21872
