Solver Name,Execution Time,Memory
Minisat,1760,21872
Sat4j,1967,21872
MiniSatProver,1584,21872
CryptoMiniSatJNI,1775,21872
Glucose,1831,21872
Glucose41JNI,1866,21872
KK,1780,21877
Lingeling,1761,21872
