Solver Name,Execution Time,Memory
Minisat,1816,21872
Sat4j,1801,21872
MiniSatProver,1619,21873
CryptoMiniSatJNI,1768,21872
Glucose,1820,21872
Glucose41JNI,1730,21872
KK,1845,21877
Lingeling,1668,21872
