Solver Name,Execution Time,Memory
Minisat,1843,21872
Sat4j,1869,21872
MiniSatProver,1648,21873
CryptoMiniSatJNI,1744,21872
Glucose,1809,21872
Glucose41JNI,1786,21872
KK,1838,21877
Lingeling,1645,21872
