Solver Name,Execution Time,Memory
Minisat,1808,21872
Sat4j,1875,21872
MiniSatProver,1545,21873
CryptoMiniSatJNI,1864,21872
Glucose,1696,21872
Glucose41JNI,1776,21872
KK,1768,21877
Lingeling,1696,21872
