Solver Name,Execution Time,Memory
Minisat,445,5468
Sat4j,430,5468
MiniSatProver,424,5468
CryptoMiniSatJNI,439,5468
Glucose,418,5468
Glucose41JNI,402,5468
KK,489,5468
Lingeling,373,5468
