Solver Name,Execution Time,Memory
Minisat,1641,21872
Sat4j,1729,21872
MiniSatProver,1713,21873
CryptoMiniSatJNI,1748,21872
Glucose,1858,21872
Glucose41JNI,1661,21872
KK,1762,21877
Lingeling,1667,21872
