Solver Name,Execution Time,Memory
Minisat,1827,21872
Sat4j,1816,21872
MiniSatProver,1466,21873
CryptoMiniSatJNI,1709,21872
Glucose,1827,21872
Glucose41JNI,1724,21872
KK,1719,21877
Lingeling,1654,21872
