Solver Name,Execution Time,Memory
Minisat,1748,21872
Sat4j,1865,21872
MiniSatProver,1657,21873
CryptoMiniSatJNI,1762,21872
Glucose,1792,21872
Glucose41JNI,1910,21872
KK,1743,21877
Lingeling,1783,21872
