Solver Name,Execution Time,Memory
Minisat,1787,21872
Sat4j,1856,21872
MiniSatProver,1571,21873
CryptoMiniSatJNI,1764,21872
Glucose,1813,21872
Glucose41JNI,1729,21872
KK,1815,21877
Lingeling,1714,21872
