Solver Name,Execution Time,Memory
Minisat,1814,21872
Sat4j,1793,21872
MiniSatProver,1567,21873
CryptoMiniSatJNI,1837,21872
Glucose,1728,21872
Glucose41JNI,1806,21872
KK,1844,21877
Lingeling,1714,21872
