Solver Name,Execution Time,Memory
Minisat,1753,21872
Sat4j,1749,21872
MiniSatProver,1679,21872
CryptoMiniSatJNI,1865,21872
Glucose,1830,21872
Glucose41JNI,1787,21872
KK,1835,21876
Lingeling,1699,21872
