Solver Name,Execution Time,Memory
Minisat,1787,21872
Sat4j,1732,21872
MiniSatProver,1532,21873
CryptoMiniSatJNI,1755,21872
Glucose,1763,21872
Glucose41JNI,1790,21872
KK,1832,21877
Lingeling,1707,21872
